2020;Junio;41.5781687;-1.7920514;50031 Aranda de Moncayo;22.7
2020;Junio;41.3429838;-0.9592030238805971;50045 Belchite;25.1
2020;Junio;41.84833835;-1.2503172371283457;50053 Boquiñeni;24.5
2020;Junio;41.834123149999996;-1.532678546255407;50055 Borja;24.2
2020;Junio;41.4979089;-0.1511751;50059 Bujaraloz;23.7
2020;Junio;41.35419795;-1.6433435942725614;50067 Calatayud;24.8
2020;Junio;41.23239785;-0.04266337566139018;50074 Caspe;26.9
2020;Junio;41.9823399;-0.9942228;50077 Castejón de Valdejasa;23.9
2020;Junio;41.11479665;-1.413647167245447;50094 Daroca;23.4
2020;Junio;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;25.1
2020;Junio;41.8662977;-0.7918971;50137 Leciñena;24.9
2020;Junio;41.42476955;-0.49614993615415204;50222 Quinto;26.8
2020;Junio;42.4969991;-1.2150631;50248 Sos del Rey Católico;23.0
2020;Junio;41.90531824999999;-1.727224187040585;50251 Tarazona;23.6
2020;Junio;41.3157856;-1.0715739;50264 Tosos;23.3
2020;Junio;41.4434021;-0.8844837;50275 Valmadrid;24.6
2020;Junio;41.730258;-0.8532782;50297 Zaragoza;26.6
2020;Agosto;41.8658655;-0.7924227;22021 Almudévar;24.0
2020;Agosto;42.7066467;-0.6708726;22032 Aragüés del Puerto;22.0
2020;Agosto;42.5098391;-0.8118226;22044 Bailo;22.9
2020;Agosto;41.620467;0.1919892;22046 Ballobar;26.0
2020;Agosto;42.0368862;0.1321806117138217;22048 Barbastro;24.7
2020;Agosto;42.1063137;0.4820182;22053 Benabarre;22.5
2020;Agosto;42.6785635;0.2882681;22057 Bielsa;20.0
2020;Agosto;42.6285893;-0.3215867;22059 Biescas;19.0
2020;Agosto;41.5033002;0.0641195;22077 Candasnos;24.2
2020;Agosto;42.1965558;0.3962803;22080 Capella;23.2
2020;Agosto;41.52114755;0.35183285407737974;22112 Fraga;26.8
2020;Agosto;41.8511458;0.2936113977490417;22125 Huesca;25.0
2020;Agosto;42.5692515;-0.549372;22130 Jaca;22.1
2020;Agosto;41.7730487;-0.3260224;22137 Lanaja;24.7
2020;Agosto;41.9143981;0.1922412;22158 Monzón;25.6
2020;Agosto;42.518364;-0.3647899;22199 Sabiñánigo;22.5
2020;Agosto;41.75791648;-0.2785649;22213 Sariñena;25.0
2020;Agosto;42.4774053;0.4334047;22215 Seira;21.8
2020;Agosto;42.3172402;0.7469658;22223 Sopeira;23.2
2020;Agosto;41.8683507;0.4213037;22225 Tamarite de Litera;24.8
2020;Agosto;42.6276936;-0.112138;22230 Torla-Ordesa;22.5
2020;Agosto;41.8033873;-0.814409;22901 Valle de Hecho;20.9
2020;Agosto;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;23.8
2020;Agosto;-31.5096768;-68.5389857;44009 Albarracín;22.0
2020;Agosto;41.0506233;-0.13225714120324555;44013 Alcañiz;24.5
2020;Agosto;40.9677279;-0.5300000721224918;44025 Andorra;23.3
2020;Agosto;-34.5499677;-58.7253663;44039 Bello;21.0
2020;Agosto;40.91964955;-1.3005228004970477;44050 Calamocha;22.1
2020;Agosto;40.7996276;-0.3197027;44071 Castellote;24.4
2020;Agosto;40.436033;-0.8528742;44074 Cedrillas;20.1
2020;Agosto;41.17575175;-0.4524292625114462;44122 Híjar;26.6
2020;Agosto;40.240197;-1.4075138;44127 Jabaloyas;20.9
2020;Agosto;-37.4603843;-72.335897;44155 Montalbán;22.4
2020;Agosto;40.3615312;-0.4492901;44160 Mosqueruela;20.0
2020;Agosto;41.1212877;-0.5137209;44161 Muniesa;23.0
2020;Agosto;41.3543433;2.1578344;44209 Santa Eulalia;22.1
2020;Agosto;41.0506233;-0.13225714120324555;44216 Teruel;23.6
2020;Agosto;40.8751115;0.15480999404096785;44246 Valderrobres;23.5
2020;Agosto;41.2965036;-1.8949513;50020 Alhama de Aragón;23.6
2020;Agosto;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;24.4
2020;Agosto;41.5781687;-1.7920514;50031 Aranda de Moncayo;22.4
2020;Agosto;41.3429838;-0.9592030238805971;50045 Belchite;24.6
2020;Agosto;41.84833835;-1.2503172371283457;50053 Boquiñeni;24.2
2020;Agosto;41.834123149999996;-1.532678546255407;50055 Borja;23.8
2020;Agosto;41.4979089;-0.1511751;50059 Bujaraloz;..
2020;Agosto;41.35419795;-1.6433435942725614;50067 Calatayud;24.4
2020;Agosto;41.23239785;-0.04266337566139018;50074 Caspe;26.9
2020;Agosto;41.9823399;-0.9942228;50077 Castejón de Valdejasa;23.7
2020;Agosto;41.11479665;-1.413647167245447;50094 Daroca;23.2
2020;Agosto;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;24.9
2020;Agosto;41.8662977;-0.7918971;50137 Leciñena;24.7
2020;Agosto;41.42476955;-0.49614993615415204;50222 Quinto;26.5
2020;Agosto;42.4969991;-1.2150631;50248 Sos del Rey Católico;22.4
2020;Agosto;41.90531824999999;-1.727224187040585;50251 Tarazona;23.2
2020;Agosto;41.3157856;-1.0715739;50264 Tosos;23.3
2020;Agosto;41.4434021;-0.8844837;50275 Valmadrid;24.3
2020;Agosto;41.730258;-0.8532782;50297 Zaragoza;26.2
2020;Septiembre;41.8658655;-0.7924227;22021 Almudévar;19.6
2020;Septiembre;42.7066467;-0.6708726;22032 Aragüés del Puerto;17.5
2020;Septiembre;42.5098391;-0.8118226;22044 Bailo;18.4
2020;Septiembre;41.620467;0.1919892;22046 Ballobar;21.3
2020;Septiembre;42.0368862;0.1321806117138217;22048 Barbastro;20.2
2020;Septiembre;42.1063137;0.4820182;22053 Benabarre;17.8
2020;Septiembre;42.6785635;0.2882681;22057 Bielsa;16.2
2020;Septiembre;42.6285893;-0.3215867;22059 Biescas;15.1
2020;Septiembre;41.5033002;0.0641195;22077 Candasnos;20.0
2020;Septiembre;42.1965558;0.3962803;22080 Capella;18.4
2020;Septiembre;41.52114755;0.35183285407737974;22112 Fraga;22.1
2020;Septiembre;41.8511458;0.2936113977490417;22125 Huesca;20.4
2020;Septiembre;42.5692515;-0.549372;22130 Jaca;17.3
2020;Septiembre;41.7730487;-0.3260224;22137 Lanaja;20.7
2020;Septiembre;41.9143981;0.1922412;22158 Monzón;20.9
2020;Septiembre;42.518364;-0.3647899;22199 Sabiñánigo;17.8
2020;Septiembre;41.75791648;-0.2785649;22213 Sariñena;20.5
2020;Septiembre;42.4774053;0.4334047;22215 Seira;17.4
2020;Septiembre;42.3172402;0.7469658;22223 Sopeira;18.7
2020;Septiembre;41.8683507;0.4213037;22225 Tamarite de Litera;20.2
2020;Septiembre;42.6276936;-0.112138;22230 Torla-Ordesa;18.2
2020;Septiembre;41.8033873;-0.814409;22901 Valle de Hecho;16.7
2020;Septiembre;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;19.2
2020;Septiembre;-31.5096768;-68.5389857;44009 Albarracín;16.7
2020;Septiembre;41.0506233;-0.13225714120324555;44013 Alcañiz;20.1
2020;Septiembre;40.9677279;-0.5300000721224918;44025 Andorra;19.0
2020;Septiembre;-34.5499677;-58.7253663;44039 Bello;15.9
2020;Septiembre;40.91964955;-1.3005228004970477;44050 Calamocha;17.2
2020;Septiembre;40.7996276;-0.3197027;44071 Castellote;19.8
2020;Septiembre;40.436033;-0.8528742;44074 Cedrillas;14.6
2020;Septiembre;41.17575175;-0.4524292625114462;44122 Híjar;22.1
2020;Septiembre;40.240197;-1.4075138;44127 Jabaloyas;15.8
2020;Septiembre;-37.4603843;-72.335897;44155 Montalbán;17.6
2020;Septiembre;40.3615312;-0.4492901;44160 Mosqueruela;14.7
2020;Septiembre;41.1212877;-0.5137209;44161 Muniesa;18.4
2020;Septiembre;41.3543433;2.1578344;44209 Santa Eulalia;17.3
2020;Septiembre;41.0506233;-0.13225714120324555;44216 Teruel;18.1
2020;Septiembre;40.8751115;0.15480999404096785;44246 Valderrobres;18.4
2020;Septiembre;41.2965036;-1.8949513;50020 Alhama de Aragón;18.9
2020;Septiembre;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;20.3
2020;Septiembre;41.5781687;-1.7920514;50031 Aranda de Moncayo;17.9
2020;Septiembre;41.3429838;-0.9592030238805971;50045 Belchite;20.0
2020;Septiembre;41.84833835;-1.2503172371283457;50053 Boquiñeni;19.6
2020;Septiembre;41.834123149999996;-1.532678546255407;50055 Borja;19.7
2020;Septiembre;41.4979089;-0.1511751;50059 Bujaraloz;..
2020;Septiembre;41.35419795;-1.6433435942725614;50067 Calatayud;19.5
2020;Septiembre;41.23239785;-0.04266337566139018;50074 Caspe;22.2
2020;Septiembre;41.9823399;-0.9942228;50077 Castejón de Valdejasa;19.5
2020;Septiembre;41.11479665;-1.413647167245447;50094 Daroca;18.2
2020;Septiembre;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;20.2
2020;Septiembre;41.8662977;-0.7918971;50137 Leciñena;20.1
2020;Septiembre;41.42476955;-0.49614993615415204;50222 Quinto;21.7
2020;Septiembre;42.4969991;-1.2150631;50248 Sos del Rey Católico;18.3
2020;Septiembre;41.90531824999999;-1.727224187040585;50251 Tarazona;19.6
2020;Septiembre;41.3157856;-1.0715739;50264 Tosos;18.5
2020;Septiembre;41.4434021;-0.8844837;50275 Valmadrid;20.0
2020;Septiembre;41.730258;-0.8532782;50297 Zaragoza;21.9
2020;Octubre;41.8658655;-0.7924227;22021 Almudévar;13.2
2020;Octubre;42.7066467;-0.6708726;22032 Aragüés del Puerto;10.4
2020;Octubre;42.5098391;-0.8118226;22044 Bailo;11.4
2020;Octubre;41.620467;0.1919892;22046 Ballobar;14.9
2020;Octubre;42.0368862;0.1321806117138217;22048 Barbastro;13.6
2020;Octubre;42.1063137;0.4820182;22053 Benabarre;12.1
2020;Octubre;42.6785635;0.2882681;22057 Bielsa;10.1
2020;Octubre;42.6285893;-0.3215867;22059 Biescas;8.7
2020;Octubre;41.5033002;0.0641195;22077 Candasnos;13.6
2020;Octubre;42.1965558;0.3962803;22080 Capella;11.8
2020;Octubre;41.52114755;0.35183285407737974;22112 Fraga;14.3
2020;Octubre;41.8511458;0.2936113977490417;22125 Huesca;13.3
2020;Octubre;42.5692515;-0.549372;22130 Jaca;11.0
2020;Octubre;41.7730487;-0.3260224;22137 Lanaja;14.6
2020;Octubre;41.9143981;0.1922412;22158 Monzón;13.6
2020;Octubre;42.518364;-0.3647899;22199 Sabiñánigo;10.6
2020;Octubre;41.75791648;-0.2785649;22213 Sariñena;14.1
2020;Octubre;42.4774053;0.4334047;22215 Seira;10.9
2020;Octubre;42.3172402;0.7469658;22223 Sopeira;12.3
2020;Octubre;41.8683507;0.4213037;22225 Tamarite de Litera;12.7
2020;Octubre;42.6276936;-0.112138;22230 Torla-Ordesa;11.2
2020;Octubre;41.8033873;-0.814409;22901 Valle de Hecho;10.0
2020;Octubre;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;12.4
2020;Octubre;-31.5096768;-68.5389857;44009 Albarracín;11.0
2020;Octubre;41.0506233;-0.13225714120324555;44013 Alcañiz;14.9
2020;Octubre;40.9677279;-0.5300000721224918;44025 Andorra;13.7
2020;Octubre;-34.5499677;-58.7253663;44039 Bello;10.5
2020;Octubre;40.91964955;-1.3005228004970477;44050 Calamocha;11.4
2020;Octubre;40.7996276;-0.3197027;44071 Castellote;14.7
2020;Octubre;40.436033;-0.8528742;44074 Cedrillas;9.2
2020;Octubre;41.17575175;-0.4524292625114462;44122 Híjar;16.5
2020;Octubre;40.240197;-1.4075138;44127 Jabaloyas;8.7
2020;Octubre;-37.4603843;-72.335897;44155 Montalbán;12.5
2020;Octubre;40.3615312;-0.4492901;44160 Mosqueruela;9.7
2020;Octubre;41.1212877;-0.5137209;44161 Muniesa;13.4
2020;Octubre;41.3543433;2.1578344;44209 Santa Eulalia;11.2
2020;Octubre;41.0506233;-0.13225714120324555;44216 Teruel;11.8
2020;Octubre;40.8751115;0.15480999404096785;44246 Valderrobres;12.3
2020;Octubre;41.2965036;-1.8949513;50020 Alhama de Aragón;12.7
2020;Octubre;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;15.0
2020;Octubre;41.5781687;-1.7920514;50031 Aranda de Moncayo;12.0
2020;Octubre;41.3429838;-0.9592030238805971;50045 Belchite;13.8
2020;Octubre;41.84833835;-1.2503172371283457;50053 Boquiñeni;13.2
2020;Octubre;41.834123149999996;-1.532678546255407;50055 Borja;13.0
2020;Octubre;41.4979089;-0.1511751;50059 Bujaraloz;13.5
2020;Octubre;41.35419795;-1.6433435942725614;50067 Calatayud;13.6
2020;Octubre;41.23239785;-0.04266337566139018;50074 Caspe;16.0
2020;Octubre;41.9823399;-0.9942228;50077 Castejón de Valdejasa;13.1
2020;Octubre;41.11479665;-1.413647167245447;50094 Daroca;12.4
2020;Octubre;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;13.4
2020;Octubre;41.8662977;-0.7918971;50137 Leciñena;13.7
2020;Octubre;41.42476955;-0.49614993615415204;50222 Quinto;14.8
2020;Octubre;42.4969991;-1.2150631;50248 Sos del Rey Católico;11.7
2020;Octubre;41.90531824999999;-1.727224187040585;50251 Tarazona;13.8
2020;Octubre;41.3157856;-1.0715739;50264 Tosos;13.6
2020;Octubre;41.4434021;-0.8844837;50275 Valmadrid;14.2
2020;Octubre;41.730258;-0.8532782;50297 Zaragoza;15.4
2020;Noviembre;41.8658655;-0.7924227;22021 Almudévar;10.3
2020;Noviembre;42.7066467;-0.6708726;22032 Aragüés del Puerto;10.6
2020;Noviembre;42.5098391;-0.8118226;22044 Bailo;10.2
2020;Noviembre;41.620467;0.1919892;22046 Ballobar;10.6
2020;Noviembre;42.0368862;0.1321806117138217;22048 Barbastro;10.5
2020;Noviembre;42.1063137;0.4820182;22053 Benabarre;9.8
2020;Noviembre;42.6785635;0.2882681;22057 Bielsa;8.4
2020;Noviembre;42.6285893;-0.3215867;22059 Biescas;7.9
2020;Noviembre;41.5033002;0.0641195;22077 Candasnos;9.9
2020;Noviembre;42.1965558;0.3962803;22080 Capella;9.7
2020;Noviembre;41.52114755;0.35183285407737974;22112 Fraga;11.4
2020;Noviembre;41.8511458;0.2936113977490417;22125 Huesca;10.8
2020;Noviembre;42.5692515;-0.549372;22130 Jaca;9.3
2020;Noviembre;41.7730487;-0.3260224;22137 Lanaja;10.9
2020;Noviembre;41.9143981;0.1922412;22158 Monzón;10.7
2020;Noviembre;42.518364;-0.3647899;22199 Sabiñánigo;9.3
2020;Noviembre;41.75791648;-0.2785649;22213 Sariñena;10.4
2020;Noviembre;42.4774053;0.4334047;22215 Seira;9.2
2020;Noviembre;42.3172402;0.7469658;22223 Sopeira;10.4
2020;Noviembre;41.8683507;0.4213037;22225 Tamarite de Litera;10.6
2020;Noviembre;42.6276936;-0.112138;22230 Torla-Ordesa;10.3
2020;Noviembre;41.8033873;-0.814409;22901 Valle de Hecho;9.0
2020;Noviembre;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;10.2
2020;Noviembre;-31.5096768;-68.5389857;44009 Albarracín;8.5
2020;Noviembre;41.0506233;-0.13225714120324555;44013 Alcañiz;10.7
2020;Noviembre;40.9677279;-0.5300000721224918;44025 Andorra;10.5
2020;Noviembre;-34.5499677;-58.7253663;44039 Bello;7.7
2020;Noviembre;40.91964955;-1.3005228004970477;44050 Calamocha;8.6
2020;Noviembre;40.7996276;-0.3197027;44071 Castellote;11.4
2020;Noviembre;40.436033;-0.8528742;44074 Cedrillas;7.2
2020;Noviembre;41.17575175;-0.4524292625114462;44122 Híjar;11.2
2020;Noviembre;40.240197;-1.4075138;44127 Jabaloyas;8.3
2020;Noviembre;-37.4603843;-72.335897;44155 Montalbán;9.4
2020;Noviembre;40.3615312;-0.4492901;44160 Mosqueruela;7.9
2020;Noviembre;41.1212877;-0.5137209;44161 Muniesa;10.3
2020;Noviembre;41.3543433;2.1578344;44209 Santa Eulalia;8.5
2020;Noviembre;41.0506233;-0.13225714120324555;44216 Teruel;9.6
2020;Noviembre;40.8751115;0.15480999404096785;44246 Valderrobres;9.6
2020;Noviembre;41.2965036;-1.8949513;50020 Alhama de Aragón;9.9
2020;Noviembre;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;11.2
2020;Noviembre;41.5781687;-1.7920514;50031 Aranda de Moncayo;9.8
2020;Noviembre;41.3429838;-0.9592030238805971;50045 Belchite;9.5
2020;Noviembre;41.84833835;-1.2503172371283457;50053 Boquiñeni;9.7
2020;Noviembre;41.834123149999996;-1.532678546255407;50055 Borja;10.7
2020;Noviembre;41.4979089;-0.1511751;50059 Bujaraloz;10.0
2020;Noviembre;41.35419795;-1.6433435942725614;50067 Calatayud;10.4
2020;Noviembre;41.23239785;-0.04266337566139018;50074 Caspe;11.3
2020;Noviembre;41.9823399;-0.9942228;50077 Castejón de Valdejasa;10.9
2020;Noviembre;41.11479665;-1.413647167245447;50094 Daroca;9.9
2020;Noviembre;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;11.2
2020;Noviembre;41.8662977;-0.7918971;50137 Leciñena;10.4
2020;Noviembre;41.42476955;-0.49614993615415204;50222 Quinto;10.8
2020;Noviembre;42.4969991;-1.2150631;50248 Sos del Rey Católico;9.7
2020;Noviembre;41.90531824999999;-1.727224187040585;50251 Tarazona;10.3
2020;Noviembre;41.3157856;-1.0715739;50264 Tosos;10.5
2020;Noviembre;41.4434021;-0.8844837;50275 Valmadrid;10.6
2020;Noviembre;41.730258;-0.8532782;50297 Zaragoza;11.6
2020;Diciembre;41.8658655;-0.7924227;22021 Almudévar;6.2
2020;Diciembre;42.7066467;-0.6708726;22032 Aragüés del Puerto;4.1
2020;Diciembre;42.5098391;-0.8118226;22044 Bailo;5.0
2020;Diciembre;41.620467;0.1919892;22046 Ballobar;6.8
2020;Diciembre;42.0368862;0.1321806117138217;22048 Barbastro;5.6
2020;Diciembre;42.1063137;0.4820182;22053 Benabarre;4.9
2020;Diciembre;42.6785635;0.2882681;22057 Bielsa;3.0
2020;Diciembre;42.6285893;-0.3215867;22059 Biescas;2.3
2020;Diciembre;41.5033002;0.0641195;22077 Candasnos;5.8
2020;Diciembre;42.1965558;0.3962803;22080 Capella;4.0
2020;Diciembre;41.52114755;0.35183285407737974;22112 Fraga;6.9
2020;Diciembre;41.8511458;0.2936113977490417;22125 Huesca;5.8
2020;Diciembre;42.5692515;-0.549372;22130 Jaca;3.8
2020;Diciembre;41.7730487;-0.3260224;22137 Lanaja;6.6
2020;Diciembre;41.9143981;0.1922412;22158 Monzón;6.1
2020;Diciembre;42.518364;-0.3647899;22199 Sabiñánigo;3.9
2020;Diciembre;41.75791648;-0.2785649;22213 Sariñena;6.5
2020;Diciembre;42.4774053;0.4334047;22215 Seira;3.4
2020;Diciembre;42.3172402;0.7469658;22223 Sopeira;3.1
2020;Diciembre;41.8683507;0.4213037;22225 Tamarite de Litera;6.1
2020;Diciembre;42.6276936;-0.112138;22230 Torla-Ordesa;3.0
2020;Diciembre;41.8033873;-0.814409;22901 Valle de Hecho;3.8
2020;Diciembre;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;4.7
2020;Diciembre;-31.5096768;-68.5389857;44009 Albarracín;4.2
2020;Diciembre;41.0506233;-0.13225714120324555;44013 Alcañiz;7.0
2020;Diciembre;40.9677279;-0.5300000721224918;44025 Andorra;6.7
2020;Diciembre;-34.5499677;-58.7253663;44039 Bello;4.0
2020;Diciembre;40.91964955;-1.3005228004970477;44050 Calamocha;4.9
2020;Diciembre;40.7996276;-0.3197027;44071 Castellote;7.8
2020;Diciembre;40.436033;-0.8528742;44074 Cedrillas;2.7
2020;Diciembre;41.17575175;-0.4524292625114462;44122 Híjar;8.1
2020;Diciembre;40.240197;-1.4075138;44127 Jabaloyas;1.9
2020;Diciembre;-37.4603843;-72.335897;44155 Montalbán;5.8
2020;Diciembre;40.3615312;-0.4492901;44160 Mosqueruela;3.2
2020;Diciembre;41.1212877;-0.5137209;44161 Muniesa;6.4
2020;Diciembre;41.3543433;2.1578344;44209 Santa Eulalia;4.3
2020;Diciembre;41.0506233;-0.13225714120324555;44216 Teruel;5.1
2020;Diciembre;40.8751115;0.15480999404096785;44246 Valderrobres;6.6
2020;Diciembre;41.2965036;-1.8949513;50020 Alhama de Aragón;6.0
2020;Diciembre;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;8.7
2020;Diciembre;41.5781687;-1.7920514;50031 Aranda de Moncayo;6.0
2020;Diciembre;41.3429838;-0.9592030238805971;50045 Belchite;6.5
2020;Diciembre;41.84833835;-1.2503172371283457;50053 Boquiñeni;6.0
2020;Diciembre;41.834123149999996;-1.532678546255407;50055 Borja;7.5
2020;Diciembre;41.4979089;-0.1511751;50059 Bujaraloz;5.8
2020;Diciembre;41.35419795;-1.6433435942725614;50067 Calatayud;6.8
2020;Diciembre;41.23239785;-0.04266337566139018;50074 Caspe;7.5
2020;Diciembre;41.9823399;-0.9942228;50077 Castejón de Valdejasa;6.5
2020;Diciembre;41.11479665;-1.413647167245447;50094 Daroca;5.6
2020;Diciembre;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;6.8
2020;Diciembre;41.8662977;-0.7918971;50137 Leciñena;6.7
2020;Diciembre;41.42476955;-0.49614993615415204;50222 Quinto;7.3
2020;Diciembre;42.4969991;-1.2150631;50248 Sos del Rey Católico;5.5
2020;Diciembre;41.90531824999999;-1.727224187040585;50251 Tarazona;6.0
2020;Diciembre;41.3157856;-1.0715739;50264 Tosos;8.1
2020;Diciembre;41.4434021;-0.8844837;50275 Valmadrid;7.4
2020;Diciembre;41.730258;-0.8532782;50297 Zaragoza;7.9
2019;Enero;41.8658655;-0.7924227;22021 Almudévar;4.9
2019;Enero;42.7066467;-0.6708726;22032 Aragüés del Puerto;4.5
2019;Enero;42.5098391;-0.8118226;22044 Bailo;4.1
2019;Enero;41.620467;0.1919892;22046 Ballobar;5.1
2019;Enero;42.0368862;0.1321806117138217;22048 Barbastro;3.6
2019;Enero;42.1063137;0.4820182;22053 Benabarre;3.3
2019;Enero;42.6785635;0.2882681;22057 Bielsa;4.5
2019;Enero;42.6285893;-0.3215867;22059 Biescas;3.1
2019;Enero;41.5033002;0.0641195;22077 Candasnos;3.8
2019;Enero;42.1965558;0.3962803;22080 Capella;2.4
2019;Enero;41.52114755;0.35183285407737974;22112 Fraga;5.8
2019;Enero;41.8511458;0.2936113977490417;22125 Huesca;3.9
2019;Enero;42.5692515;-0.549372;22130 Jaca;3.4
2019;Enero;41.7730487;-0.3260224;22137 Lanaja;4.0
2019;Enero;41.9143981;0.1922412;22158 Monzón;3.8
2019;Enero;42.518364;-0.3647899;22199 Sabiñánigo;2.6
2019;Enero;41.75791648;-0.2785649;22213 Sariñena;4.5
2019;Enero;42.4774053;0.4334047;22215 Seira;3.9
2019;Enero;42.3172402;0.7469658;22223 Sopeira;4.7
2019;Enero;41.8683507;0.4213037;22225 Tamarite de Litera;3.6
2019;Enero;42.6276936;-0.112138;22230 Torla-Ordesa;5.4
2019;Enero;41.8033873;-0.814409;22901 Valle de Hecho;3.8
2019;Enero;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;3.6
2019;Enero;-31.5096768;-68.5389857;44009 Albarracín;3.0
2019;Enero;41.0506233;-0.13225714120324555;44013 Alcañiz;5.5
2019;Enero;40.9677279;-0.5300000721224918;44025 Andorra;5.1
2019;Enero;-34.5499677;-58.7253663;44039 Bello;2.6
2019;Enero;40.91964955;-1.3005228004970477;44050 Calamocha;3.1
2019;Enero;40.7996276;-0.3197027;44071 Castellote;6.2
2019;Enero;40.436033;-0.8528742;44074 Cedrillas;1.5
2019;Enero;41.17575175;-0.4524292625114462;44122 Híjar;6.9
2019;Enero;40.240197;-1.4075138;44127 Jabaloyas;2.9
2019;Enero;-37.4603843;-72.335897;44155 Montalbán;3.8
2019;Enero;40.3615312;-0.4492901;44160 Mosqueruela;3.1
2019;Enero;41.1212877;-0.5137209;44161 Muniesa;4.9
2019;Enero;41.3543433;2.1578344;44209 Santa Eulalia;2.6
2019;Enero;41.0506233;-0.13225714120324555;44216 Teruel;3.6
2019;Enero;40.8751115;0.15480999404096785;44246 Valderrobres;4.3
2019;Enero;41.2965036;-1.8949513;50020 Alhama de Aragón;4.5
2019;Enero;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;6.7
2019;Enero;41.5781687;-1.7920514;50031 Aranda de Moncayo;4.4
2019;Enero;41.3429838;-0.9592030238805971;50045 Belchite;5.8
2019;Enero;41.84833835;-1.2503172371283457;50053 Boquiñeni;5.6
2019;Enero;41.834123149999996;-1.532678546255407;50055 Borja;6.9
2019;Enero;41.4979089;-0.1511751;50059 Bujaraloz;..
2019;Enero;41.35419795;-1.6433435942725614;50067 Calatayud;4.7
2019;Enero;41.23239785;-0.04266337566139018;50074 Caspe;6.5
2019;Enero;41.9823399;-0.9942228;50077 Castejón de Valdejasa;5.1
2019;Enero;41.11479665;-1.413647167245447;50094 Daroca;3.7
2019;Enero;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;6.0
2019;Enero;41.8662977;-0.7918971;50137 Leciñena;4.9
2019;Enero;41.42476955;-0.49614993615415204;50222 Quinto;6.6
2019;Enero;42.4969991;-1.2150631;50248 Sos del Rey Católico;4.4
2019;Enero;41.90531824999999;-1.727224187040585;50251 Tarazona;6.6
2019;Enero;41.3157856;-1.0715739;50264 Tosos;5.6
2019;Enero;41.4434021;-0.8844837;50275 Valmadrid;6.4
2019;Enero;41.730258;-0.8532782;50297 Zaragoza;6.9
2019;Febrero;41.8658655;-0.7924227;22021 Almudévar;8.3
2019;Febrero;42.7066467;-0.6708726;22032 Aragüés del Puerto;8.0
2019;Febrero;42.5098391;-0.8118226;22044 Bailo;7.6
2019;Febrero;41.620467;0.1919892;22046 Ballobar;8.5
2019;Febrero;42.0368862;0.1321806117138217;22048 Barbastro;7.9
2019;Febrero;42.1063137;0.4820182;22053 Benabarre;7.3
2019;Febrero;42.6785635;0.2882681;22057 Bielsa;6.7
2019;Febrero;42.6285893;-0.3215867;22059 Biescas;5.3
2019;Febrero;41.5033002;0.0641195;22077 Candasnos;7.6
2019;Febrero;42.1965558;0.3962803;22080 Capella;6.9
2019;Febrero;41.52114755;0.35183285407737974;22112 Fraga;9.5
2019;Febrero;41.8511458;0.2936113977490417;22125 Huesca;8.8
2019;Febrero;42.5692515;-0.549372;22130 Jaca;7.2
2019;Febrero;41.7730487;-0.3260224;22137 Lanaja;9.0
2019;Febrero;41.9143981;0.1922412;22158 Monzón;8.6
2019;Febrero;42.518364;-0.3647899;22199 Sabiñánigo;6.4
2019;Febrero;41.75791648;-0.2785649;22213 Sariñena;8.5
2019;Febrero;42.4774053;0.4334047;22215 Seira;7.2
2019;Febrero;42.3172402;0.7469658;22223 Sopeira;8.3
2019;Febrero;41.8683507;0.4213037;22225 Tamarite de Litera;7.6
2019;Febrero;42.6276936;-0.112138;22230 Torla-Ordesa;..
2019;Febrero;41.8033873;-0.814409;22901 Valle de Hecho;6.1
2019;Febrero;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;7.9
2019;Febrero;-31.5096768;-68.5389857;44009 Albarracín;5.9
2019;Febrero;41.0506233;-0.13225714120324555;44013 Alcañiz;8.3
2019;Febrero;40.9677279;-0.5300000721224918;44025 Andorra;8.4
2019;Febrero;-34.5499677;-58.7253663;44039 Bello;5.8
2019;Febrero;40.91964955;-1.3005228004970477;44050 Calamocha;6.8
2019;Febrero;40.7996276;-0.3197027;44071 Castellote;9.6
2019;Febrero;40.436033;-0.8528742;44074 Cedrillas;4.2
2019;Febrero;41.17575175;-0.4524292625114462;44122 Híjar;10.0
2019;Febrero;40.240197;-1.4075138;44127 Jabaloyas;6.0
